,Player ID,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,Year,Years Below Median,Outliers,Outliers No Rookie,Number of Years Played,Name
1087,12950,30.25,88.25,1.5,8.5,6.75,0.5,10.4,23.25,0.0705,0.325,0.25275,0.342,0.32325,0.30075,0.28925,87.5,-0.125,-2.025,-1.7,-0.075,2019.0,3,1,0,6,Phillip Evans
1088,12956,44.0,119.0,2.0,15.0,12.0,0.0,9.2,26.1,0.162,0.311,0.238,0.305,0.4,0.301,0.285,87.0,-0.8,-2.6,-0.7,0.1,2017.0,3,0,1,7,Willy Garcia
1089,12957,16.0,31.5,1.0,4.5,3.5,0.5,1.85,48.15,0.134,0.3845,0.2125,0.2255,0.3465,0.2425,0.2855,41.0,0.35,0.05,-0.2,0.1,2016.5,1,0,0,2,Steve Selsky
1090,12976,75.625,250.125,8.25,21.625,25.875,1.5,5.55,27.3625,0.124625,0.212875,0.175,0.232125,0.299875,0.231375,0.243375,42.625,-0.8125,-14.8125,13.175,0.65,2018.5,1,0,0,1,Austin Hedges
1091,12977,39.8,118.2,3.0,10.2,12.2,0.2,8.32,28.18,0.117,0.254,0.192,0.2642,0.3088,0.2542,0.2752,59.8,-0.92,-8.12,0.28,-0.42,2020.0,1,0,0,2,Michael Perez
1092,12979,111.777777777778,427.222222222222,18.4444444444444,57.2222222222222,59.1111111111111,10.0,4.75555555555556,29.7666666666667,0.187333333333333,0.326555555555556,0.253444444444444,0.295555555555556,0.440777777777778,0.312111111111111,,94.4444444444444,1.98888888888889,3.04444444444444,9.23333333333333,2.62222222222222,2018.0,1,0,0,2,Javier Baez
1093,12983,32.0,93.3333333333333,0.333333333333333,7.66666666666667,7.66666666666667,2.0,4.9,13.5666666666667,0.028,0.375666666666667,0.331,0.374666666666667,0.359,0.325666666666667,0.258666666666667,105.333333333333,0.466666666666667,-3.53333333333333,-2.36666666666667,-0.266666666666667,2017.66666666667,3,0,0,4,Charlie Tilson
1094,12984,113.9,407.9,10.8,50.4,44.3,6.9,8.81,25.67,0.158,0.2846,0.2256,0.3038,0.3835,0.2996,,83.4,1.97,-5.77,6.88,1.49,2017.5,0,0,0,1,Jackie Bradley Jr.
1095,13005,68.25,171.75,0.75,19.25,11.75,4.75,8.4,19.85,0.06325,0.33425,0.265,0.33125,0.328,0.2935,0.28375,84.0,1.125,-2.3,1.775,0.5,2016.5,1,0,0,3,Kelby Tomlinson
1096,13006,7.5,10.5,0.5,0.5,1.0,0.0,5.25,81.6,0.088,0.0,0.0295,0.079,0.1175,0.0895,0.107,-47.0,-0.05,-1.45,0.1,-0.1,2018.5,4,1,0,7,Mitch Walding
1097,13012,16.5,37.0,0.0,3.0,2.0,1.0,10.9,35.65,0.1,0.3295,0.1985,0.285,0.2975,0.261,0.277,63.0,0.55,-1.5,0.6,0.0,2019.5,3,1,0,7,John Andreoli
1098,13051,56.25,198.25,7.0,21.5,27.75,0.5,7.45,29.2,0.12475,0.268,0.20325,0.273,0.32825,0.27025,,66.5,-0.675,0.250000000000001,-6.125,0.05,2014.5,1,0,0,3,Chris Colabello
1099,13066,93.0,361.571428571429,19.0,50.2857142857143,54.2857142857143,5.0,7.55714285714286,30.1142857142857,0.248857142857143,0.321285714285714,0.258857142857143,0.317,0.508,0.347571428571429,0.340714285714286,120.142857142857,-0.157142857142857,8.44285714285714,-5.14285714285714,1.55714285714286,2019.0,4,1,0,6,Teoscar Hernandez
1100,13130,58.2,193.0,6.6,22.4,19.4,2.8,6.26,30.58,0.1518,0.2374,0.1936,0.2536,0.3454,0.2612,0.2862,60.4,0.3,-3.06,-1.66,0.2,2017.0,2,0,0,5,Mikie Mahtook
1101,13132,19.0,50.6666666666667,1.16666666666667,5.16666666666667,5.83333333333333,0.0,12.9,30.1833333333333,0.102666666666667,0.220166666666667,0.154,0.272833333333333,0.257,0.252833333333333,,55.3333333333333,-0.05,-1.01666666666667,-0.15,0.0333333333333333,2016.66666666667,1,0,0,1,Andrew Susac
1102,13145,121.714285714286,486.571428571429,18.5714285714286,62.2857142857143,66.8571428571429,0.571428571428571,11.9285714285714,18.3571428571429,0.185,0.287142857142857,0.259857142857143,0.348571428571429,0.444857142857143,0.339,0.347714285714286,112.0,-3.98571428571429,5.75714285714286,-10.4285714285714,1.17142857142857,2019.0,3,0,0,4,Josh Bell
1103,13151,24.0,67.0,2.5,6.0,5.0,0.0,11.5,22.0,0.0725,0.2745,0.2195,0.316,0.2925,0.282,0.3275,75.0,-1.15,-2.2,2.3,0.25,2019.0,3,0,0,3,Jose Briceno
1104,13152,83.5555555555556,354.0,10.8888888888889,45.0,44.3333333333333,5.22222222222222,10.9666666666667,17.2,0.180888888888889,0.328333333333333,0.279555555555556,0.359555555555556,0.460111111111111,0.351777777777778,,123.444444444444,0.844444444444445,5.38888888888889,-2.31111111111111,1.54444444444444,2018.0,3,0,1,5,Jorge Polanco
1105,13153,36.4,100.0,1.0,10.0,6.4,2.0,6.66,22.16,0.0702,0.2372,0.195,0.2528,0.2652,0.232,,40.2,0.3,-5.34,-1.66,-0.4,2016.0,3,0,0,3,Luis Sardinas
1106,13154,40.6666666666667,90.3333333333333,1.0,12.0,6.0,0.666666666666667,4.16666666666667,23.3333333333333,0.0726666666666667,0.353,0.273333333333333,0.312,0.346333333333333,0.288333333333333,0.265,72.3333333333333,-2.77555756156289e-17,-3.8,-2.33333333333333,-0.3,2017.33333333333,4,0,1,6,Marco Hernandez
1107,13157,39.5,143.5,4.5,15.5,14.25,0.75,9.35,22.45,0.11425,0.25925,0.20825,0.29025,0.32275,0.272,0.269,68.0,-0.775,-2.4,-2.6,1.38777878078145e-17,2018.5,3,0,0,3,Nicky Delmonico
1108,13167,39.0,98.5,3.0,8.0,9.5,0.0,7.8,39.85,0.1745,0.2685,0.1795,0.2455,0.354,0.2545,0.2505,55.0,-0.1,-6.4,-0.7,-0.4,2020.0,4,0,0,4,Robel Garcia
1109,13176,46.8,139.2,2.4,19.6,13.4,2.0,12.52,30.94,0.091,0.346,0.2248,0.324,0.3158,0.291,0.2762,76.4,0.68,-3.48,-0.34,0.1,2017.0,3,0,0,3,Blake Swihart
1110,13180,92.0,234.0,4.0,17.0,16.0,3.0,7.3,22.2,0.099,0.234,0.192,0.258,0.291,0.244,0.265,47.0,1.5,-13.8,-5.1,-1.2,2016.0,3,1,0,5,Tyler Goeddel
1111,13185,91.7142857142857,312.571428571429,7.57142857142857,30.8571428571429,31.8571428571429,5.71428571428571,7.11428571428571,20.5428571428571,0.129714285714286,0.277428571428571,0.236714285714286,0.291285714285714,0.366142857142857,0.284,0.279,73.8571428571429,-0.0285714285714286,-10.4571428571429,3.12857142857143,0.328571428571429,2019.0,2,0,0,5,Orlando Arcia
1112,13228,6.5,11.25,0.0,1.5,0.0,0.25,2.075,49.275,0.04175,0.3585,0.20025,0.21725,0.242,0.20275,0.19925,23.25,-0.175,-1.375,0.525,-0.05,2017.0,3,0,0,5,Michael Reed
1113,13254,12.0,21.0,0.0,3.0,1.0,0.0,4.8,14.3,0.15,0.176,0.15,0.19,0.3,0.209,0.224,29.0,0.5,-1.3,0.6,0.0,2021.0,0,0,0,4,Jacob Wilson
1114,13267,10.0,17.5,1.0,1.0,1.0,0.5,10.65,42.4,0.2115,0.0,0.0705,0.1705,0.282,0.2015,0.2185,20.0,-0.15,-2.0,-0.05,-0.15,2017.5,3,0,0,4,Nolan Fontana
1115,13269,5.0,8.0,0.0,1.0,0.5,0.0,4.15,33.35,0.0,0.4585,0.3055,0.4165,0.3055,0.3455,0.3305,117.0,0.05,-0.15,-0.65,-0.05,2017.5,6,0,0,6,Zach Vincej
1116,13271,25.5,71.0,2.5,8.0,5.0,0.0,10.35,34.85,0.1955,0.3115,0.2195,0.311,0.415,0.315,0.246,99.5,0.1,0.0,-0.75,0.15,2015.5,3,1,0,5,Richie Shaffer
1117,13277,69.4,196.8,4.0,20.6,14.2,4.0,8.46,21.78,0.1024,0.244,0.1958,0.2748,0.2984,0.2576,0.247,57.4,1.1,-3.94,-0.54,0.22,2018.0,1,0,0,3,Joey Rickard
1118,13284,19.5,51.0,1.5,4.5,5.5,0.0,31.65,13.8,0.088,0.109,0.088,0.393,0.1765,0.315,0.355,97.5,-0.15,-1.4,-1.9,-0.2,2016.5,1,0,0,5,Darnell Sweeney
1119,13288,18.0,50.0,2.75,4.25,6.5,0.25,9.8,38.025,0.25075,0.37225,0.24525,0.318,0.49575,0.34075,0.2825,113.25,-0.1,-1.15,-1.125,-0.1,2017.0,5,1,0,6,Peter O'Brien
1120,13301,101.714285714286,388.571428571429,20.5714285714286,57.5714285714286,54.8571428571429,1.71428571428571,14.3285714285714,23.9571428571429,0.214857142857143,0.249714285714286,0.220428571428571,0.338428571428571,0.435142857142857,0.334142857142857,0.351142857142857,111.428571428571,1.47142857142857,13.7714285714286,-3.71428571428571,2.31428571428571,2018.71428571429,1,0,0,2,Max Muncy
1121,13324,39.8333333333333,100.5,2.0,10.5,10.8333333333333,1.0,3.96666666666667,17.3166666666667,0.115166666666667,0.265333333333333,0.233833333333333,0.265833333333333,0.348833333333333,0.264666666666667,0.245,60.8333333333333,-0.0166666666666667,-3.63333333333333,0.85,0.0833333333333333,2019.5,5,0,1,8,Ildemaro Vargas
1122,13325,25.4285714285714,53.2857142857143,0.857142857142857,7.85714285714286,5.42857142857143,1.71428571428571,7.0,38.6714285714286,0.058,0.175142857142857,0.125,0.183,0.182714285714286,0.166857142857143,0.209,-1.14285714285714,0.0714285714285714,-4.01428571428571,0.214285714285714,-0.214285714285714,2018.28571428571,5,1,0,6,Deven Marrero
1123,13329,78.3333333333333,288.444444444444,10.4444444444444,36.4444444444444,37.4444444444444,2.0,10.4666666666667,27.0666666666667,0.173222222222222,0.281,0.223111111111111,0.313,0.396444444444444,0.308555555555556,,90.2222222222222,0.6,-0.222222222222222,-0.377777777777778,0.888888888888889,2018.0,1,0,0,2,Jake Lamb
1124,13338,85.7142857142857,297.571428571429,7.28571428571429,30.2857142857143,27.2857142857143,0.0,11.1714285714286,19.4,0.113714285714286,0.295857142857143,0.249285714285714,0.338571428571429,0.363142857142857,0.310142857142857,0.300142857142857,94.8571428571429,-1.32857142857143,-0.885714285714286,3.35714285714286,1.28571428571429,2019.0,2,0,0,2,Omar Narvaez
1125,13355,43.8571428571429,128.142857142857,1.85714285714286,11.1428571428571,11.4285714285714,0.571428571428571,5.77142857142857,25.5142857142857,0.106571428571429,0.275142857142857,0.209142857142857,0.26,0.315571428571429,0.252,0.255857142857143,54.8571428571429,0.0571428571428571,-6.45714285714286,5.08571428571429,0.314285714285714,2018.28571428571,3,0,0,3,Luke Maile
1126,13356,45.5,130.5,2.5,15.5,8.5,1.0,5.45,35.3,0.085,0.2835,0.192,0.237,0.277,0.2255,0.233,33.0,0.7,-9.15,-1.0,-0.5,2019.5,3,1,0,5,Bubba Starling
1127,13359,79.5714285714286,258.714285714286,8.71428571428571,32.2857142857143,33.8571428571429,2.85714285714286,5.7,25.4428571428571,0.158428571428571,0.321,0.254428571428571,0.300714285714286,0.412857142857143,0.304285714285714,0.312714285714286,87.1428571428571,0.542857142857143,0.957142857142857,-5.08571428571429,0.485714285714286,2019.0,1,0,0,1,Tyler Naquin
1128,13367,90.75,350.25,11.625,40.25,44.25,2.875,7.7125,24.4125,0.16325,0.2985,0.245625,0.311125,0.409125,0.311125,0.322,98.375,-1.1875,1.2875,-5.45,0.7875,2018.5,1,0,0,2,Stephen Piscotty
1129,13369,50.2857142857143,127.714285714286,1.57142857142857,12.4285714285714,11.0,1.85714285714286,5.02857142857143,28.5714285714286,0.0807142857142857,0.356285714285714,0.247857142857143,0.286857142857143,0.328285714285714,0.268428571428571,0.260428571428571,64.1428571428571,-0.1,-6.27142857142857,1.34285714285714,-0.0285714285714286,2019.0,4,0,0,8,Erik Gonzalez
1130,13408,12.0,42.0,0.0,9.0,3.0,3.0,0.0,19.0,0.024,0.353,0.286,0.286,0.31,0.262,0.226,51.0,0.5,-1.9,0.1,0.0,2022.0,1,0,0,3,Wynton Bernard
1131,13414,32.0,83.0,2.66666666666667,13.6666666666667,11.6666666666667,0.666666666666667,6.06666666666667,20.8,0.148333333333333,0.327666666666667,0.272666666666667,0.32,0.421,0.313,0.315,96.0,0.833333333333333,1.93333333333333,1.63333333333333,0.633333333333333,2017.0,2,0,0,2,Andrew Toles
1132,13419,68.125,257.125,11.0,33.625,32.0,1.5,10.05,30.65,0.22575,0.25525,0.213375,0.311625,0.439375,0.3245,,100.375,0.575,3.0375,-1.175,1.05,2018.25,1,1,0,5,Christian Walker
1133,13443,16.5,33.5,0.0,2.5,1.5,0.0,3.75,8.2,0.0165,0.112,0.0915,0.123,0.1085,0.1065,,,-0.45,-3.6,0.6,-0.2,2017.0,3,0,0,5,Tony Renda
1134,13444,42.0,97.0,1.0,9.0,8.0,0.0,5.2,23.7,0.091,0.227,0.182,0.237,0.273,0.225,0.255,32.0,-0.5,-9.1,-2.2,-0.8,2017.0,3,1,0,6,Cam Perkins
1135,13472,4.0,10.0,0.0,0.0,0.0,0.0,10.0,50.0,0.0,0.0,0.0,0.1,0.0,0.069,0.222,-63.0,0.1,-1.7,-0.5,-0.2,2022.0,3,1,0,8,Christian Lopes
1136,13473,42.25,142.0,4.25,16.5,17.0,1.75,7.25,24.775,0.15075,0.35875,0.27375,0.341,0.4245,0.32925,0.27175,105.25,-0.05,-1.875,-5.425,-0.225,2018.5,3,1,0,6,Dwight Smith Jr.
1137,13485,20.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,2016.5,2,0,0,2,Sam Tuivailala
1138,13490,8.66666666666667,17.0,0.333333333333333,2.0,0.666666666666667,0.0,2.76666666666667,22.2333333333333,0.101666666666667,0.36,0.281,0.313,0.383,0.306666666666667,0.277666666666667,87.0,-0.2,-1.33333333333333,-0.0666666666666667,-0.0666666666666667,2017.0,2,0,0,3,Oscar Hernandez
1139,13499,38.2857142857143,122.571428571429,5.71428571428571,13.5714285714286,15.5714285714286,0.428571428571429,9.62857142857143,33.9,0.205285714285714,0.310428571428571,0.225142857142857,0.301714285714286,0.430285714285714,0.310142857142857,0.302142857142857,88.4285714285714,0.1,0.0428571428571427,2.88571428571429,0.7,2018.28571428571,3,0,0,3,Tom Murphy
1140,13510,113.7,471.3,19.2,69.7,66.6,17.4,10.18,12.7,0.2115,0.2918,0.2807,0.3567,0.4921,0.3598,,127.6,4.68,20.69,3.84,4.11,2017.5,2,0,0,2,Jose Ramirez
1141,13546,37.0,99.8333333333333,1.33333333333333,13.0,7.5,7.16666666666667,8.4,30.9166666666667,0.114333333333333,0.331166666666667,0.222833333333333,0.307,0.337,0.287,0.268166666666667,77.6666666666667,1.28333333333333,-1.51666666666667,1.2,0.266666666666667,2019.33333333333,2,0,0,2,Roman Quinn
1142,13590,91.5,345.0,13.3333333333333,44.1666666666667,40.5,0.5,12.85,17.7166666666667,0.205333333333333,0.300333333333333,0.274166666666667,0.377166666666667,0.4795,0.368833333333333,0.366666666666667,128.166666666667,-2.91666666666667,8.2,-7.71666666666667,1.2,2019.5,1,1,0,4,Jesse Winker
1143,13593,88.2857142857143,308.428571428571,5.0,33.4285714285714,26.0,11.2857142857143,4.71428571428571,13.1,0.116571428571429,0.270857142857143,0.245857142857143,0.293,0.362428571428571,0.282142857142857,0.299142857142857,71.8571428571429,0.9,-7.82857142857143,4.15714285714286,0.614285714285714,2018.0,3,0,1,5,Jose Peraza
1144,13595,21.0,69.5,0.0,5.5,2.5,0.5,2.95,10.35,0.0165,0.1275,0.0985,0.129,0.115,0.1105,0.1865,-35.0,0.3,-6.3,-0.8,-0.45,2020.0,3,2,1,8,Humberto Arteaga
1145,13602,56.6,199.4,11.4,26.6,27.6,2.8,6.46,32.3,0.161,0.2578,0.1704,0.23,0.3312,0.2416,0.2292,49.8,0.18,1.94,-1.94,0.66,2020.0,4,1,0,7,Patrick Wisdom
1146,13608,88.4,330.8,2.6,39.6,22.8,24.0,7.56,22.98,0.095,0.301,0.2328,0.2964,0.3278,0.2752,0.2554,72.0,3.84,-0.36,-1.2,1.02,2018.0,1,0,0,3,Mallex Smith
1147,13611,123.666666666667,562.666666666667,23.6666666666667,96.6666666666667,72.1111111111111,17.5555555555556,10.2333333333333,13.9555555555556,0.225555555555556,0.304555555555556,0.292222222222222,0.368666666666667,0.518,0.376333333333333,,137.0,5.45555555555556,30.0666666666667,5.64444444444444,5.58888888888889,2018.0,2,0,0,3,Mookie Betts
1148,13613,102.25,412.875,10.25,51.75,42.25,5.75,8.0625,15.2625,0.157875,0.313375,0.2795,0.340625,0.437125,0.3335,0.322,107.375,0.575,6.2125,0.6875,2.0625,2018.5,1,0,0,3,Ketel Marte
1149,13620,59.2857142857143,191.142857142857,6.14285714285714,20.7142857142857,22.4285714285714,0.285714285714286,7.45714285714286,18.6428571428571,0.115714285714286,0.224285714285714,0.194142857142857,0.270857142857143,0.31,0.256571428571429,0.283142857142857,56.7142857142857,-0.628571428571429,-4.2,2.81428571428571,0.485714285714286,2019.0,4,0,0,4,Carson Kelly
1150,13621,86.5714285714286,351.428571428571,9.42857142857143,40.4285714285714,35.4285714285714,1.0,10.2,25.2714285714286,0.138142857142857,0.288714285714286,0.226571428571429,0.322857142857143,0.364714285714286,0.300857142857143,0.305285714285714,88.4285714285714,0.2,-0.242857142857143,0.0285714285714286,1.2,2019.0,2,0,1,7,Jeimer Candelario
1151,13624,98.375,421.625,17.125,60.625,55.875,1.875,9.575,17.25,0.207,0.323125,0.292125,0.364625,0.499,0.366875,0.386,133.5,1.1,16.4,2.325,3.2625,2018.5,2,0,0,3,Corey Seager
1152,13633,81.0,217.0,7.66666666666667,21.6666666666667,22.6666666666667,0.0,6.3,24.1,0.177333333333333,0.248333333333333,0.212,0.272666666666667,0.389666666666667,0.287666666666667,0.286666666666667,80.0,0.0666666666666667,-3.43333333333333,-5.96666666666667,-0.266666666666667,2016.33333333333,0,0,0,3,Preston Tucker
1153,13658,14.0,10.625,0.0,4.125,0.125,5.375,3.7875,23.35,0.00975,0.1155,0.07725,0.206875,0.087,0.162375,,,1.0375,0.5375,0.175,0.1125,2017.625,0,0,0,2,Terrance Gore
1154,13663,7.0,16.0,0.0,2.0,0.0,0.0,6.3,37.5,0.154,0.286,0.154,0.214,0.308,0.227,0.154,34.0,0.3,-1.0,-0.5,-0.1,2021.0,5,1,1,6,Jack Lopez
1155,13675,62.5,182.25,7.75,22.25,25.25,2.25,6.5,18.7,0.2205,0.31075,0.27925,0.35,0.49975,0.3615,0.32575,126.75,0.4,1.675,1.55,0.975,2020.5,1,1,0,6,Tyrone Taylor
1156,13718,17.5,25.0,0.0,3.0,1.5,0.0,11.8,33.5,0.0685,0.3885,0.242,0.342,0.31,0.2975,0.2905,85.5,0.0,-0.15,-0.1,0.05,2017.5,2,0,0,8,Christopher Bostick
1157,13744,65.4,248.0,8.4,33.6,32.0,3.4,5.72,26.34,0.169,0.3256,0.2566,0.3012,0.4254,0.3084,0.2978,79.6,0.84,-1.24,-2.66,0.42,2018.8,2,0,0,3,David Dahl
1158,13750,14.0,35.0,0.0,4.0,3.0,0.0,2.9,42.9,0.061,0.316,0.182,0.2,0.242,0.193,0.183,19.0,-0.4,-3.6,1.0,-0.2,2022.0,2,0,1,7,Elier Hernandez
1159,13755,42.0,124.0,2.16666666666667,11.6666666666667,12.1666666666667,0.166666666666667,4.1,25.0666666666667,0.129666666666667,0.291666666666667,0.235166666666667,0.269,0.364666666666667,0.271166666666667,0.2845,72.1666666666667,-1.95,-7.88333333333333,6.31666666666667,0.233333333333333,2019.5,2,0,0,2,Tomas Nido
1160,13757,95.6666666666667,350.444444444444,9.88888888888889,46.8888888888889,39.1111111111111,7.55555555555556,8.75555555555556,27.9111111111111,0.155222222222222,0.331777777777778,0.246555555555556,0.317888888888889,0.402111111111111,0.311444444444444,,96.4444444444444,2.7,6.42222222222222,0.9,1.91111111111111,2018.0,1,0,0,2,Chris Taylor
1161,13768,58.75,151.875,1.125,19.875,6.75,9.0,10.2125,24.275,0.05175,0.26125,0.195875,0.28275,0.2475,0.244625,0.24225,50.5,1.15,-3.1875,1.2625,0.2875,2018.5,2,0,0,2,Travis Jankowski
1162,13769,51.1428571428571,195.142857142857,5.42857142857143,25.7142857142857,22.4285714285714,19.0,4.8,31.9714285714286,0.133714285714286,0.301714285714286,0.217142857142857,0.258714285714286,0.350857142857143,0.263714285714286,0.273857142857143,59.8571428571429,3.14285714285714,-1.88571428571429,4.44285714285714,0.942857142857143,2019.0,2,0,0,3,Adalberto Mondesi
1163,13770,41.2857142857143,113.0,1.71428571428571,13.7142857142857,8.0,1.42857142857143,9.65714285714286,22.6285714285714,0.105285714285714,0.296285714285714,0.234428571428571,0.315857142857143,0.339857142857143,0.290857142857143,0.314714285714286,81.8571428571429,-0.2,-2.0,-1.7,0.0142857142857143,2018.42857142857,0,0,0,3,Rob Refsnyder
1164,13788,44.6,104.6,1.4,11.2,8.4,1.0,6.34,36.96,0.0696,0.246,0.171,0.2252,0.2406,0.2082,0.2088,28.2,-0.12,-3.54,0.82,0.1,2018.6,2,0,0,4,Matt Reynolds
1165,13795,15.0,48.0,0.0,4.0,2.0,0.0,10.4,50.0,0.024,0.111,0.049,0.149,0.073,0.118,0.186,-39.0,-0.5,-9.0,1.2,-0.6,2019.0,2,0,0,3,Eric Stamets
1166,13807,56.125,178.25,2.75,14.875,17.125,0.25,8.35,18.6,0.10675,0.290625,0.2445,0.3215,0.351375,0.29625,0.294,84.875,-1.4625,-5.6375,2.6625,0.275,2018.5,2,0,0,3,Kevin Plawecki
1167,13809,20.3333333333333,43.6666666666667,0.0,4.33333333333333,1.33333333333333,1.33333333333333,2.63333333333333,26.4666666666667,0.0133333333333333,0.287333333333333,0.199,0.224333333333333,0.212333333333333,0.195333333333333,0.212666666666667,15.6666666666667,0.433333333333333,-1.93333333333333,-0.8,-0.133333333333333,2016.0,1,0,0,4,Micah Johnson
1168,13821,3.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,-100.0,0.0,-1.1,-0.1,-0.1,2017.0,2,0,0,2,Ian Parmley
1169,13836,89.4285714285714,334.285714285714,4.14285714285714,36.1428571428571,30.7142857142857,5.71428571428571,6.72857142857143,17.9571428571429,0.0808571428571429,0.328,0.271857142857143,0.330714285714286,0.352857142857143,0.303428571428571,,92.7142857142857,-1.01428571428571,-1.34285714285714,1.21428571428571,1.14285714285714,2017.85714285714,3,0,0,3,Matt Duffy
1170,13853,76.7142857142857,283.142857142857,4.28571428571429,33.1428571428571,28.4285714285714,7.71428571428571,5.71428571428571,18.2,0.143142857142857,0.316,0.272714285714286,0.322857142857143,0.415571428571429,0.314428571428571,0.295571428571429,101.0,0.771428571428571,0.8,4.04285714285714,1.45714285714286,2019.0,2,0,0,6,Joey Wendle
1171,13862,79.0,311.25,8.75,38.75,38.25,3.5,5.0,18.6,0.1685,0.31475,0.27375,0.31475,0.44275,0.3245,0.32675,103.25,0.8,1.325,-0.775,1.125,2016.5,1,0,0,2,Devon Travis
1172,13866,42.3333333333333,137.333333333333,1.66666666666667,11.3333333333333,14.0,0.0,7.86666666666667,23.7,0.114333333333333,0.299333333333333,0.234,0.291,0.348,0.279333333333333,0.297333333333333,75.0,-1.86666666666667,-4.73333333333333,0.6,0.0333333333333333,2017.0,3,0,0,4,Bruce Maxwell
1173,13877,29.0,49.0,1.0,6.0,3.0,0.0,4.1,26.5,0.065,0.125,0.109,0.146,0.174,0.143,0.219,-18.0,0.1,-7.4,1.8,-0.4,2017.0,2,0,0,3,Alex Mejia
1174,13891,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-100.0,0.0,-0.3,0.0,0.0,2016.0,2,0,0,2,Mike Miller
1175,13895,44.0,113.5,2.5,9.0,12.0,0.5,6.2,19.9,0.102,0.28,0.234,0.281,0.336,0.27,0.239,68.5,-1.0,-4.85,-1.45,-0.3,2015.5,1,0,0,1,Trevor Brown
1176,13897,27.3333333333333,78.6666666666667,0.333333333333333,6.66666666666667,4.0,0.666666666666667,4.2,18.3666666666667,0.146333333333333,0.266,0.226666666666667,0.280333333333333,0.372666666666667,0.285666666666667,0.257,79.0,-0.333333333333333,-4.13333333333333,3.7,0.233333333333333,2020.33333333333,2,0,0,2,Tyler Heineman
1177,13905,14.0,33.0,2.0,3.0,5.0,0.0,9.1,27.3,0.267,0.263,0.233,0.303,0.5,0.333,0.294,108.0,-0.2,0.1,0.0,0.1,2019.0,2,0,0,7,Seth Mejias-Brean
1178,13906,10.0,11.0,0.0,0.0,0.0,0.0,0.0,36.4,0.0,0.0,0.0,0.091,0.0,0.065,0.121,-72.0,0.0,-2.3,0.1,-0.2,2018.0,2,1,0,6,Sherman Johnson
1179,13910,34.25,62.5,2.5,8.5,7.5,0.25,11.025,39.025,0.1605,0.37975,0.21975,0.3455,0.38,0.32425,0.28925,101.5,0.225,-1.05,-1.15,6.93889390390723e-18,2018.0,3,1,0,7,Patrick Kivlehan
1180,14103,52.5,158.833333333333,4.66666666666667,15.8333333333333,18.1666666666667,0.833333333333333,8.46666666666667,26.0666666666667,0.141833333333333,0.249833333333333,0.197333333333333,0.2785,0.339333333333333,0.273,0.299,65.0,-0.7,-6.86666666666667,-0.05,-0.15,2018.5,2,0,1,6,Rio Ruiz
1181,14106,123.0,442.4,12.0,51.2,50.6,3.4,8.32,24.02,0.1496,0.2968,0.2412,0.3114,0.391,0.3024,0.2926,85.8,1.32,-5.78,14.82,2.36,2017.0,1,0,0,1,Addison Russell
1182,14109,85.7142857142857,229.285714285714,4.71428571428571,27.0,23.2857142857143,1.0,5.61428571428571,20.7857142857143,0.111428571428571,0.273571428571429,0.228857142857143,0.276428571428571,0.340142857142857,0.268571428571429,0.260142857142857,64.8571428571429,-1.21428571428571,-7.0,2.42857142857143,0.3,2019.0,1,0,0,2,Albert Almora Jr.
1183,14111,46.8,157.0,7.4,18.2,22.2,0.4,4.96,34.56,0.121,0.2088,0.1698,0.2192,0.2906,0.223,0.2612,36.8,-0.38,-0.76,-0.58,0.4,2020.0,4,0,0,5,Eric Haase
1184,14113,21.0,54.0,0.0,6.5,2.5,0.5,4.25,12.75,0.0385,0.245,0.211,0.249,0.249,0.2225,0.2485,31.5,-0.25,-4.1,0.85,-0.15,2017.5,6,0,0,7,Ramon Torres
1185,14128,94.0,351.375,22.125,50.0,48.25,3.625,14.725,41.2625,0.243625,0.241,0.1815,0.308375,0.425375,0.31575,0.326625,93.5,2.45,6.85,-0.025,1.875,2018.5,1,0,0,4,Joey Gallo
1186,14130,66.7142857142857,222.714285714286,9.57142857142857,25.0,27.1428571428571,0.0,13.4,28.3571428571429,0.138428571428571,0.249,0.196857142857143,0.307,0.335,0.286142857142857,0.305714285714286,79.8571428571429,-1.67142857142857,1.14285714285714,-6.11428571428571,0.285714285714286,2019.0,1,0,1,6,Daniel Vogelbach
1187,14131,46.5,175.0,8.0,18.75,24.5,0.0,11.525,29.65,0.19325,0.25525,0.20525,0.3025,0.3985,0.305,0.32225,90.25,-0.4,-1.45,-2.9,0.175,2017.25,1,0,0,2,Greg Bird
